Date,AAPL,MSFT,GOOG,AMZN,NVDA,TSLA,META,JPM,V,NFLX
2019-10-02,52.78329849243164,127.86243438720703,58.554161071777344,85.6614990234375,4.304366588592529,16.208667755126953,173.7809600830078,96.14016723632812,163.11622619628906,268.0299987792969
2019-10-03,53.23167419433594,129.4102783203125,59.11151885986328,86.22100067138672,4.5100836753845215,15.535332679748535,178.53855895996094,96.00326538085938,166.0360565185547,268.1499938964844
2019-10-04,54.72385025024414,131.157470703125,60.16503143310547,86.98249816894531,4.526501178741455,15.428667068481445,179.603515625,98.08264923095703,169.02308654785156,272.7900085449219
2019-10-07,54.73590850830078,130.20791625976562,60.09933853149414,86.63300323486328,4.585207462310791,15.847999572753906,178.83712768554688,97.86872863769531,167.98574829101562,274.4599914550781
2019-10-08,54.09467697143555,128.8310089111328,59.17621612548828,85.27549743652344,4.40859317779541,16.003332138061523,176.9161834716797,95.68663787841797,165.60385131835938,270.7200012207031
2019-10-09,54.72867202758789,131.27146911621094,59.83210754394531,86.09950256347656,4.495158672332764,16.302000045776367,179.00633239746094,96.3797607421875,167.9665985107422,267.5299987792969
2019-10-10,55.466331481933594,132.088134765625,60.14860916137695,86.01300048828125,4.552867889404297,16.31599998474121,179.1855010986328,97.73180389404297,167.9665985107422,280.4800109863281
2019-10-11,56.94163513183594,132.63882446289062,60.48600769042969,86.59600067138672,4.626499652862549,16.525999069213867,183.3259735107422,99.38333892822266,170.0604248046875,282.92999267578125
2019-10-14,56.85967254638672,132.51539611816406,60.570106506347656,86.82150268554688,4.6399312019348145,17.130666732788086,182.4202423095703,99.64860534667969,170.34857177734375,285.5299987792969
2019-10-15,56.72710037231445,134.4336395263672,61.857513427734375,88.36900329589844,4.884701251983643,17.19266700744629,188.0039520263672,102.65219116210938,171.68362426757812,284.25
2019-10-16,56.49807357788086,133.3320770263672,61.88886642456055,88.87149810791016,4.8309712409973145,17.316667556762695,188.6608428955078,102.41260528564453,170.83837890625,286.2799987792969
2019-10-17,56.71745681762695,132.6483612060547,62.3581428527832,89.3740005493164,4.8329620361328125,17.46466636657715,189.4969024658203,102.98593139648438,170.90560913085938,293.3500061035156
2019-10-18,56.98985290527344,130.48330688476562,61.980934143066406,87.87550354003906,4.738435745239258,17.1299991607666,184.97821044921875,103.16563415527344,168.76376342773438,275.29998779296875
2019-10-21,57.978214263916016,131.45188903808594,62.013771057128906,89.28299713134766,4.875747203826904,16.899999618530273,188.86985778808594,105.72422790527344,169.45530700683594,278.04998779296875
2019-10-22,57.84563064575195,129.49569702148438,61.84706497192383,88.2864990234375,4.865796089172363,17.038667678833008,181.4846649169922,106.78533172607422,164.1055145263672,266.69000244140625
2019-10-23,58.621856689453125,130.32186889648438,62.65971755981445,88.1084976196289,4.8528618812561035,16.978666305541992,185.2767791748047,107.06770324707031,164.54734802246094,271.2699890136719
2019-10-24,58.71827697753906,132.88575744628906,62.75227737426758,89.03900146484375,4.896890640258789,19.978666305541992,185.50570678710938,106.99071502685547,169.1959991455078,271.5
2019-10-25,59.44146728515625,133.6359405517578,62.95830154418945,88.06649780273438,5.087930202484131,21.875333786010742,187.0086212158203,107.84638977050781,170.81919860839844,276.82000732421875
2019-10-28,60.036903381347656,136.9215087890625,64.19593811035156,88.85399627685547,5.143898010253906,21.847333908081055,188.5115509033203,108.25716400146484,172.7305145263672,281.8599853515625
2019-10-29,58.64836883544922,135.6300811767578,62.83338928222656,88.135498046875,5.047632217407227,21.08133316040039,188.42198181152344,108.18870544433594,170.60789489746094,281.2099914550781
2019-10-30,58.64113998413086,137.3203582763672,62.76720428466797,88.99949645996094,5.049622535705566,21.000667572021484,187.36692810058594,107.58971405029297,172.163818359375,291.45001220703125
2019-10-31,59.96699142456055,136.14285278320312,62.7084846496582,88.83300018310547,5.000369548797607,20.994667053222656,190.75096130371094,106.89657592773438,171.7892303466797,287.4100036621094
2019-11-01,61.66889953613281,136.47518920898438,63.38677215576172,89.5719985961914,5.03942346572876,20.887332916259766,192.71176147460938,109.36104583740234,173.77745056152344,286.80999755859375
2019-11-04,62.073883056640625,137.26336669921875,64.26411437988281,90.23300170898438,5.2361836433410645,21.1646671295166,193.8065948486328,110.23389434814453,171.8756866455078,292.8599853515625
2019-11-05,61.984703063964844,137.1779327392578,64.29695892333984,90.08550262451172,5.214044570922852,21.148000717163086,193.40847778320312,110.47349548339844,169.3976593017578,288.0299987792969
2019-11-06,62.01121520996094,136.79811096191406,64.28551483154297,89.78849792480469,5.164793491363525,21.77199935913086,190.65147399902344,110.64462280273438,169.78189086914062,288.5899963378906
2019-11-07,62.72688293457031,136.98797607421875,65.1344985961914,89.41000366210938,5.1824541091918945,22.369333267211914,189.52676391601562,111.2436294555664,171.3762664794922,289.57000732421875
2019-11-08,62.89857482910156,138.60232543945312,65.2593994140625,89.29399871826172,5.168525218963623,22.47599983215332,189.94479370117188,111.56880950927734,171.89491271972656,291.57000732421875
2019-11-11,63.39664840698242,138.74476623535156,64.65328216552734,88.5824966430664,5.178475379943848,23.006000518798828,188.72056579589844,111.17517852783203,172.4423828125,294.17999267578125
2019-11-12,63.33861541748047,139.6563262939453,64.63387298583984,88.9000015258789,5.214044570922852,23.32866668701172,193.55775451660156,110.52481842041016,172.63449096679688,292.010009765625
2019-11-13,63.94548797607422,139.88427734375,64.59405517578125,87.65550231933594,5.188175678253174,23.073999404907227,192.2837677001953,109.94291687011719,172.3175048828125,283.1099853515625
2019-11-14,63.503055572509766,140.596435546875,65.26387786865234,87.7300033569336,5.218523025512695,23.290000915527344,192.2439422607422,110.04564666748047,172.93324279785156,289.6199951171875
2019-11-15,64.25741577148438,142.41018676757812,66.42886352539062,86.97450256347656,5.079224109649658,23.47800064086914,194.18482971191406,110.84143829345703,172.95249938964844,295.0299987792969
2019-11-18,64.5813980102539,142.761474609375,65.72370147705078,87.62650299072266,5.280462265014648,23.332666397094727,196.4739990234375,111.7741928100586,172.84666442871094,302.57000732421875
2019-11-19,64.38556671142578,142.80902099609375,65.46293640136719,87.6395034790039,5.173748970031738,23.968000411987305,198.38499450683594,111.73995208740234,175.8387451171875,302.6000061035156
2019-11-20,63.636024475097656,142.561279296875,64.8453598022461,87.27649688720703,5.2530999183654785,23.481332778930664,196.58349609375,110.92700958251953,174.77081298828125,305.1600036621094
2019-11-21,63.350704193115234,142.42784118652344,64.7607650756836,86.7354965209961,5.228224754333496,23.655332565307617,197.00152587890625,111.18370056152344,173.0679473876953,311.69000244140625
2019-11-22,63.29509353637695,142.53265380859375,64.46167755126953,87.28600311279297,5.24588680267334,22.202667236328125,197.8873748779297,111.91963958740234,172.66383361816406,310.4800109863281
2019-11-25,64.4049072265625,144.09532165527344,65.0265121459961,88.69200134277344,5.5025954246521,22.422666549682617,198.85281372070312,112.51864624023438,174.10699462890625,315.54998779296875
2019-11-26,63.9019889831543,144.8575439453125,65.36788940429688,89.84700012207031,5.397871971130371,21.92799949645996,198.0366668701172,112.67267608642578,175.62705993652344,312.489990234375
2019-11-27,64.76033782958984,145.13389587402344,65.34001922607422,90.92549896240234,5.432723522186279,22.086000442504883,201.05242919921875,113.00640869140625,177.37803649902344,315.92999267578125
2019-11-29,64.61768341064453,144.2382354736328,64.94041442871094,90.04000091552734,5.395382404327393,21.996000289916992,200.69410705566406,112.74967956542969,177.51271057128906,314.6600036621094
2019-12-02,63.87053680419922,142.4945831298828,64.19197082519531,89.08000183105469,5.2089314460754395,22.32466697692871,198.7632293701172,112.50153350830078,174.8958740234375,309.989990234375
2019-12-03,62.73173141479492,142.2659149169922,64.45869445800781,88.49800109863281,5.169352054595947,22.413333892822266,197.8873748779297,111.05535125732422,175.00169372558594,306.1600036621094
2019-12-04,63.28541564941406,142.78042602539062,65.71574401855469,88.03450012207031,5.21316385269165,22.20199966430664,197.77789306640625,113.24600982666016,173.7510223388672,304.32000732421875
2019-12-05,64.2138900756836,142.85665893554688,66.09345245361328,87.02400207519531,5.1962361335754395,22.024667739868164,198.42481994628906,113.86214447021484,174.99209594726562,302.8599853515625
2019-12-06,65.45427703857422,144.5907745361328,66.71500396728516,87.58000183105469,5.281620025634766,22.392667770385742,200.1068878173828,115.55643463134766,175.261474609375,307.3500061035156
2019-12-09,64.53787231445312,144.21914672851562,66.86131286621094,87.47550201416016,5.281620025634766,22.635332107543945,200.39553833007812,115.0173568725586,175.98301696777344,302.5
2019-12-10,64.91508483886719,144.00006103515625,66.91606140136719,86.96050262451172,5.3266777992248535,23.256000518798828,199.927734375,115.09436798095703,175.34800720214844,293.1199951171875
2019-12-11,65.46875762939453,144.54312133789062,66.93396759033203,87.43599700927734,5.4103193283081055,23.51333236694336,201.31121826171875,114.82051849365234,175.10752868652344,298.92999267578125
2019-12-12,65.6355972290039,146.01046752929688,67.19522857666016,88.0165023803711,5.577851295471191,23.978666305541992,195.82708740234375,118.10649871826172,175.71360778808594,298.44000244140625
2019-12-13,66.52780151367188,147.23960876464844,67.07380676269531,88.0469970703125,5.575859069824219,23.892667770385742,193.199462890625,117.07110595703125,178.1188507080078,298.5
2019-12-16,67.66658782958984,148.19241333007812,67.73766326904297,88.46050262451172,5.604735374450684,25.433332443237305,196.9915771484375,117.52460479736328,179.17713928222656,304.2099914550781
2019-12-17,67.79960632324219,147.39205932617188,67.43658447265625,89.53299713134766,5.682901382446289,25.266000747680664,197.45936584472656,118.24341583251953,178.48443603515625,315.4800109863281
2019-12-18,67.6375961303711,147.08718872070312,67.31217956542969,89.20149993896484,5.71327018737793,26.209999084472656,201.5500946044922,118.12360382080078,177.88790893554688,320.79998779296875
2019-12-19,67.70530700683594,148.3639678955078,67.48236846923828,89.61399841308594,5.861385822296143,26.93600082397461,205.0933837890625,117.53318786621094,179.46571350097656,332.2200012207031
2019-12-20,67.56507873535156,149.9837188720703,67.16138458251953,89.32499694824219,5.958718299865723,27.03933334350586,205.33226013183594,117.4390640258789,180.87039184570312,336.8999938964844
2019-12-23,68.6676254272461,149.9837188720703,67.12407684326172,89.6500015258789,5.945028781890869,27.947999954223633,205.2128143310547,117.4048080444336,179.98529052734375,333.1000061035156
2019-12-24,68.73287963867188,149.95518493652344,66.86131286621094,89.46050262451172,5.940048694610596,28.350000381469727,204.15780639648438,117.72999572753906,180.45668029785156,333.20001220703125
2019-12-26,70.0965805053711,151.1842803955078,67.6993408203125,93.4384994506836,5.9542388916015625,28.729333877563477,206.8152618408203,118.97933197021484,181.98635864257812,332.6300048828125
2019-12-27,70.06999969482422,151.4606475830078,67.27584838867188,93.48999786376953,5.896484851837158,28.691999435424805,207.12384033203125,119.06491088867188,182.20765686035156,329.0899963378906
2019-12-30,70.48587799072266,150.1552276611328,66.49205780029297,92.34449768066406,5.7832207679748535,27.64666748046875,203.4511260986328,118.62850952148438,180.70681762695312,323.30999755859375
2019-12-31,71.00084686279297,150.26010131835938,66.53585815429688,92.39199829101562,5.857403755187988,27.8886661529541,204.2871856689453,119.28739929199219,180.77413940429688,323.57000732421875
2020-01-02,72.62083435058594,153.0423126220703,68.04620361328125,94.90049743652344,5.972160816192627,28.68400001525879,208.79592895507812,120.73352813720703,183.8720245361328,329.80999755859375
2020-01-03,71.91480255126953,151.13662719726562,67.7122802734375,93.74849700927734,5.8765716552734375,29.534000396728516,207.69114685058594,119.14030456542969,182.40968322753906,325.8999938964844
2020-01-06,72.48787689208984,151.52732849121094,69.38188171386719,95.14399719238281,5.901214122772217,30.1026668548584,211.60272216796875,119.04557800292969,182.0152587890625,335.8299865722656
2020-01-07,72.14692687988281,150.14573669433594,69.33857727050781,95.34300231933594,5.972660064697266,31.270666122436523,212.06056213378906,117.021728515625,181.53419494628906,330.75
2020-01-08,73.3075180053711,152.53732299804688,69.88500213623047,94.59850311279297,5.983861923217773,32.80933380126953,214.21043395996094,117.93463897705078,184.64170837402344,339.260009765625
2020-01-09,74.86461639404297,154.44290161132812,70.65682983398438,95.05249786376953,6.049580097198486,32.089332580566406,217.27598571777344,118.36524200439453,185.92132568359375,335.6600036621094
2020-01-10,75.03385925292969,153.72833251953125,71.14950561523438,94.15799713134766,6.081941604614258,31.876667022705078,217.037109375,117.18538665771484,186.4215545654297,329.04998779296875
2020-01-13,76.6369400024414,155.57684326171875,71.62226867675781,94.56500244140625,6.272624492645264,34.990665435791016,220.86904907226562,118.15853118896484,187.92236328125,338.9200134277344
2020-01-14,75.6020736694336,154.4810791015625,71.20673370361328,93.47200012207031,6.155625343322754,35.861331939697266,218.03240966796875,119.5364761352539,188.6150665283203,338.69000244140625
2020-01-15,75.278076171875,155.48150634765625,71.62076568603516,93.10099792480469,6.113058090209961,34.56666564941406,220.11260986328125,117.74513244628906,192.22288513183594,339.07000732421875
